
16S.B-Divvier,0.8-0.9,1,0.876283,0.214983,1505,0,19,0,44053.62user,17.54system,12:14:54elapsed,46983,247,3557,1924529
16S.B-Divvier,0.8-0.9,2,0.715556,0.230077,248,0,23,0,2592.74user,1.03system,43:15.20elapsed,5544,6,518,301274
16S.B-Divvier,0.8-0.9,2,0.835403,0.093097,923,0,19,0,25256.19user,7.93system,7:01:28elapsed,5602,159,2101,1302368
16S.B-Divvier,0.8-0.9,2,0.870374,0.277724,465,0,19,0,7153.04user,2.75system,1:59:29elapsed,11550,110,1207,639147
16S.B-Divvier,0.8-0.9,2,0.876283,0.211539,1413,0,21,0,39403.60user,15.70system,10:57:22elapsed,43281,237,3105,1826057
16S.B-Divvier,0.8-0.9,3,0.703109,0.252829,122,0,18,0,1405.56user,0.88system,23:28.12elapsed,3747,4,296,160271
16S.B-Divvier,0.8-0.9,3,0.835403,0.089527,917,0,20,0,22931.14user,7.48system,6:22:40elapsed,5795,175,2109,1293744
16S.B-Divvier,0.8-0.9,3,0.870374,0.275845,446,0,20,0,7023.87user,3.52system,1:57:22elapsed,12460,45,1089,613648
16S.B-Divvier,0.8-0.9,3,0.876283,0.211489,1410,0,19,0,40926.07user,15.26system,11:22:52elapsed,43457,191,3549,1821130
16S.B-Divvier,0.8-0.9,4,0.720095,0.4026,54,0,17,0,520.84user,0.61system,8:41.72elapsed,4180,11,188,68846
16S.B-Divvier,0.8-0.9,4,0.84994,0.310259,507,0,22,0,6385.87user,2.40system,1:46:34elapsed,13669,92,1017,645947
16S.B-Divvier,0.8-0.9,4,0.870374,0.259524,401,0,17,0,6102.91user,2.18system,1:41:57elapsed,11737,95,1041,553319
16S.B-Divvier,0.8-0.9,4,0.876283,0.210716,1380,0,21,0,37517.89user,17.44system,10:26:04elapsed,41628,241,3017,1790339
16S.B-Divvier,0.9-1,0,0.912233,0.232387,717,0,18,0,13006.64user,4.96system,3:37:03elapsed,13833,125,1858,900368
16S.B-Divvier,0.9-1,0,0.945162,0.424973,980,0,19,0,19147.61user,8.46system,5:19:34elapsed,87729,212,2404,1142074
16S.B-Divvier,0.9-1,0,0.956081,0.455212,462,0,20,0,5715.94user,2.29system,1:35:21elapsed,26687,37,692,427606
16S.B-Divvier,0.9-1,0,0.976981,0.129017,980,0,17,0,26109.80user,10.68system,7:15:46elapsed,8357,327,2617,1379449
16S.B-Divvier,0.9-1,1,0.912233,0.232011,716,0,19,0,13065.89user,4.39system,3:38:00elapsed,16195,136,1708,896666
16S.B-Divvier,0.9-1,1,0.93999,0.125627,446,0,17,0,7043.75user,2.59system,1:57:33elapsed,27556,137,1110,567477
16S.B-Divvier,0.9-1,1,0.966503,0.375648,444,0,23,0,5145.94user,2.06system,1:25:50elapsed,11953,97,820,568086
16S.B-Divvier,0.9-1,1,0.976981,0.126977,977,0,19,0,26711.05user,9.83system,7:25:31elapsed,8171,239,2419,1375674
16S.B-Divvier,0.9-1,2,0.912233,0.231995,715,0,14,0,13102.76user,4.28system,3:38:36elapsed,13656,139,2377,897061
16S.B-Divvier,0.9-1,2,0.93999,0.122725,444,0,20,0,7125.09user,2.52system,1:58:57elapsed,26558,141,974,565960
16S.B-Divvier,0.9-1,2,0.966503,0.375569,443,0,17,0,5314.25user,2.09system,1:28:40elapsed,13660,106,1261,564546
16S.B-Divvier,0.9-1,2,0.976981,0.118106,961,0,22,0,25784.69user,8.88system,7:10:33elapsed,8029,175,1995,1353673
16S.B-Divvier,0.9-1,3,0.912233,0.231973,714,0,17,0,12800.57user,4.50system,3:33:50elapsed,15243,179,1978,894364
16S.B-Divvier,0.9-1,3,0.93999,0.121869,443,0,23,0,7078.05user,2.56system,1:58:10elapsed,56286,68,995,535045
16S.B-Divvier,0.9-1,3,0.956081,0.38351,382,0,23,0,4608.02user,1.75system,1:16:54elapsed,18496,18,401,356013
16S.B-Divvier,0.9-1,3,0.976981,0.108129,948,0,22,0,25423.51user,9.39system,7:04:26elapsed,7055,271,1800,1336177
16S.B-Divvier,0.9-1,4,0.912233,0.232002,713,0,18,0,12739.67user,4.12system,3:32:42elapsed,15491,120,1838,892843
16S.B-Divvier,0.9-1,4,0.93897,0.201598,137,0,19,0,1594.57user,0.96system,26:38.40elapsed,1427,75,296,187516
16S.B-Divvier,0.9-1,4,0.956139,0.440636,155,0,20,0,1465.20user,1.02system,24:27.93elapsed,8410,16,364,195570
16S.B-Divvier,0.9-1,4,0.977152,0.370785,830,0,17,0,16140.94user,5.31system,4:30:43elapsed,71135,131,2303,936448
16S.B-Divvier,0.9-1,5,0.912233,0.231997,711,0,22,0,12652.64user,4.64system,3:31:13elapsed,16185,152,1460,889594
16S.B-Divvier,0.9-1,5,0.93095,0.185997,99,0,16,0,602.99user,0.62system,10:04.12elapsed,1113,12,240,59140
16S.B-Divvier,0.9-1,5,0.958723,0.411365,88,0,20,0,836.17user,0.68system,13:58.44elapsed,5328,34,217,104386
16S.B-Divvier,0.9-1,5,0.977152,0.368864,825,0,22,0,12994.81user,5.15system,3:37:10elapsed,95060,128,1733,905852
16S.B,0-0.1,0,0.043241,0.010049,361,0,18,0,18.24user,0.86system,0:18.78elapsed,200,53,920,529539
16S.B,0-0.1,0,0.043241,0.010049,361,0,21,1,18.00user,0.70system,0:18.02elapsed,171,3,908,529630
16S.B,0-0.1,0,0.064129,0.012799,562,0,16,1,23.04user,0.88system,0:23.09elapsed,330,44,1709,802672
16S.B,0-0.1,0,0.064129,0.012799,562,0,21,0,22.70user,0.77system,0:22.65elapsed,239,44,1333,803139
16S.B,0-0.1,0,0.095544,0.017847,685,0,20,0,25.56user,0.96system,0:25.62elapsed,274,56,1580,979072
16S.B,0-0.1,0,0.095544,0.017847,685,0,21,1,25.64user,0.78system,0:25.67elapsed,268,13,1659,979042
16S.B,0-0.1,1,0.043241,0.010004,360,0,17,0,17.37user,0.77system,0:17.24elapsed,169,40,993,528039
16S.B,0-0.1,1,0.043241,0.010004,360,0,17,1,17.49user,0.81system,0:17.46elapsed,210,10,1166,527855
16S.B,0-0.1,1,0.063049,0.010983,441,0,20,0,19.26user,0.90system,0:19.33elapsed,178,81,1171,629744
16S.B,0-0.1,1,0.063049,0.010983,441,0,22,1,19.92user,0.81system,0:19.89elapsed,169,47,963,629995
16S.B,0-0.1,1,0.095544,0.017493,622,0,20,0,24.06user,0.86system,0:24.13elapsed,259,138,1450,889208
16S.B,0-0.1,1,0.095544,0.017493,622,0,20,1,24.08user,0.85system,0:24.04elapsed,240,87,1508,889220
16S.B,0-0.1,2,0.043241,0.009967,359,0,17,1,17.67user,0.79system,0:17.73elapsed,182,25,1079,526484
16S.B,0-0.1,2,0.043241,0.009967,359,0,21,0,17.36user,0.77system,0:17.28elapsed,159,3,895,526713
16S.B,0-0.1,2,0.067151,0.011957,373,0,16,1,17.72user,0.74system,0:17.57elapsed,205,41,1190,541521
16S.B,0-0.1,2,0.067151,0.011957,373,0,17,0,18.06user,0.77system,0:17.93elapsed,176,14,1016,541751
16S.B,0-0.1,2,0.081792,0.017002,611,0,22,1,24.34user,0.77system,0:24.29elapsed,232,22,1376,895306
16S.B,0-0.1,2,0.081792,0.017002,611,0,23,0,24.07user,0.79system,0:24.15elapsed,226,54,1282,895374
16S.B,0-0.1,3,0.043241,0.00993,358,0,19,1,18.30user,0.80system,0:18.35elapsed,144,37,958,525160
16S.B,0-0.1,3,0.043241,0.00993,358,0,21,0,18.92user,0.77system,0:18.84elapsed,154,30,791,525324
16S.B,0-0.1,3,0.067151,0.010678,365,0,20,1,18.81user,0.75system,0:18.69elapsed,160,2,957,535512
16S.B,0-0.1,3,0.067151,0.010678,365,0,23,0,18.51user,0.73system,0:18.52elapsed,153,0,826,535652
16S.B,0-0.1,3,0.081792,0.016995,609,0,21,1,23.59user,0.85system,0:23.55elapsed,227,74,1368,892318
16S.B,0-0.1,3,0.081792,0.016995,609,0,22,0,23.96user,0.87system,0:23.94elapsed,195,68,1324,892400
16S.B,0-0.1,4,0.043241,0.009902,357,0,15,1,17.63user,0.70system,0:17.54elapsed,169,71,1106,523482
16S.B,0-0.1,4,0.043241,0.009902,357,0,16,0,17.37user,0.75system,0:17.23elapsed,222,61,1159,523386
16S.B,0-0.1,4,0.067151,0.01047,363,0,19,0,17.65user,0.76system,0:17.52elapsed,168,25,974,532520
16S.B,0-0.1,4,0.067151,0.01047,363,0,21,1,17.81user,0.71system,0:17.73elapsed,169,11,853,532654
16S.B,0-0.1,4,0.081792,0.016946,606,0,20,0,23.75user,0.81system,0:23.69elapsed,238,27,1440,887977
16S.B,0-0.1,4,0.081792,0.016946,606,0,20,1,23.64user,0.95system,0:23.73elapsed,209,66,1507,887900
16S.B,0-0.1,5,0.043241,0.009873,356,0,19,0,17.44user,0.77system,0:17.35elapsed,140,51,835,522331
16S.B,0-0.1,5,0.043241,0.009873,356,0,20,1,17.36user,0.77system,0:17.24elapsed,152,36,899,522270
16S.B,0-0.1,5,0.07369,0.016162,257,0,17,1,15.36user,0.68system,0:15.15elapsed,114,26,827,376508
16S.B,0-0.1,5,0.07369,0.016162,257,0,20,0,15.17user,0.69system,0:15.04elapsed,105,18,581,376771
16S.B,0-0.1,5,0.081792,0.017027,588,0,19,0,22.91user,0.82system,0:22.93elapsed,220,65,1471,861138
16S.B,0-0.1,5,0.081792,0.017027,588,0,20,1,23.33user,0.88system,0:23.33elapsed,244,40,1318,861292
16S.B,0-0.1,6,0.043241,0.009844,355,0,19,0,17.25user,0.69system,0:17.04elapsed,195,0,906,520785
16S.B,0-0.1,6,0.043241,0.009844,355,0,19,1,17.26user,0.71system,0:17.12elapsed,151,37,939,520759
16S.B,0-0.1,6,0.056509,0.012406,246,0,17,1,14.68user,0.57system,0:14.49elapsed,160,0,735,332629
16S.B,0-0.1,6,0.056509,0.012406,246,0,20,0,14.58user,0.72system,0:14.41elapsed,106,10,664,332744
16S.B,0-0.1,6,0.081792,0.017031,587,0,18,1,23.08user,0.88system,0:23.11elapsed,242,88,1527,859568
16S.B,0-0.1,6,0.081792,0.017031,587,0,20,0,23.23user,0.91system,0:23.25elapsed,220,94,1427,859684
16S.B,0-0.1,7,0.043241,0.009521,348,0,16,0,17.04user,0.71system,0:16.86elapsed,186,18,1024,510541
16S.B,0-0.1,7,0.043241,0.009521,348,0,16,1,17.29user,0.79system,0:17.19elapsed,177,19,1036,510537
16S.B,0-0.1,7,0.063049,0.01132,215,0,19,1,14.06user,0.65system,0:13.94elapsed,109,11,600,307096
16S.B,0-0.1,7,0.063049,0.01132,215,0,20,0,14.26user,0.65system,0:14.04elapsed,93,5,537,307181
16S.B,0-0.1,7,0.081792,0.017055,585,0,19,1,23.08user,0.86system,0:23.05elapsed,248,75,1488,856658
16S.B,0-0.1,7,0.081792,0.017055,585,0,20,0,23.35user,0.90system,0:23.36elapsed,244,44,1474,856707
16S.B,0-0.1,8,0.043241,0.009508,347,0,20,0,17.50user,0.78system,0:17.39elapsed,172,9,816,509301
16S.B,0-0.1,8,0.043241,0.009508,347,0,22,1,16.94user,0.72system,0:16.81elapsed,122,42,763,509371
16S.B,0-0.1,8,0.056509,0.012624,209,0,20,0,14.12user,0.66system,0:13.89elapsed,85,2,427,282727
16S.B,0-0.1,8,0.056509,0.012624,209,0,20,1,13.90user,0.63system,0:13.68elapsed,101,9,553,282578
16S.B,0-0.1,8,0.081792,0.017074,583,0,20,0,23.22user,0.85system,0:23.18elapsed,230,69,1425,853794
16S.B,0-0.1,8,0.081792,0.017074,583,0,20,1,23.27user,0.77system,0:23.19elapsed,229,60,1439,853790
16S.B,0-0.1,9,0.043241,0.009494,346,0,16,0,17.22user,0.74system,0:17.10elapsed,198,9,1030,507590
16S.B,0-0.1,9,0.043241,0.009494,346,0,19,1,17.13user,0.72system,0:16.96elapsed,155,38,957,507677
16S.B,0-0.1,9,0.056509,0.012648,208,0,20,0,14.12user,0.72system,0:13.98elapsed,73,36,500,281387
16S.B,0-0.1,9,0.056509,0.012648,208,0,20,1,13.77user,0.66system,0:13.56elapsed,113,0,588,281295
16S.B,0.1-0.2,0,0.122405,0.026451,947,0,19,0,32.42user,0.94system,0:32.49elapsed,403,116,2410,1383552
16S.B,0.1-0.2,0,0.136393,0.039029,456,0,19,0,19.75user,0.80system,0:19.78elapsed,225,97,1191,613791
16S.B,0.1-0.2,0,0.17235,0.022067,742,0,17,0,27.03user,0.91system,0:27.12elapsed,284,108,2161,1059828
16S.B,0.1-0.2,0,0.193081,0.022997,745,0,20,0,27.14user,0.87system,0:27.26elapsed,257,93,1786,1064336
16S.B,0.1-0.2,1,0.111022,0.024908,923,0,19,0,31.89user,0.99system,0:32.02elapsed,378,174,2441,1351373
16S.B,0.1-0.2,1,0.136393,0.038544,450,0,22,0,19.44user,0.80system,0:19.47elapsed,203,46,1038,606239
16S.B,0.1-0.2,1,0.166665,0.042188,480,0,20,0,20.18user,0.87system,0:20.20elapsed,238,34,1243,648150
16S.B,0.1-0.2,1,0.177005,0.031322,536,0,19,0,22.03user,0.79system,0:21.99elapsed,405,117,1319,735207
16S.B,0.1-0.2,2,0.117863,0.021293,739,0,23,0,27.62user,0.93system,0:27.81elapsed,251,50,1527,1056317
16S.B,0.1-0.2,2,0.136393,0.038516,449,0,20,0,19.44user,0.85system,0:19.40elapsed,201,61,1043,604736
16S.B,0.1-0.2,2,0.154284,0.017885,386,0,20,0,17.90user,0.77system,0:17.92elapsed,168,37,972,560036
16S.B,0.1-0.2,2,0.177005,0.031027,534,0,23,0,21.77user,0.81system,0:21.78elapsed,374,25,1135,732634
16S.B,0.1-0.2,3,0.117863,0.021265,738,0,18,0,26.84user,0.92system,0:26.91elapsed,323,86,2001,1054276
16S.B,0.1-0.2,3,0.136393,0.038522,447,0,20,0,19.31user,0.76system,0:19.35elapsed,235,29,1162,602252
16S.B,0.1-0.2,3,0.154284,0.017304,385,0,23,0,17.90user,0.69system,0:17.85elapsed,121,13,803,558804
16S.B,0.1-0.2,3,0.177005,0.030874,532,0,22,0,21.47user,0.79system,0:21.46elapsed,370,34,1232,729590
16S.B,0.1-0.2,4,0.111022,0.019811,704,0,20,0,26.30user,0.88system,0:26.29elapsed,276,128,1652,1030119
16S.B,0.1-0.2,4,0.136393,0.03255,366,0,18,0,17.59user,0.77system,0:17.51elapsed,185,39,988,521906
16S.B,0.1-0.2,4,0.154284,0.0168,384,0,19,0,17.98user,0.74system,0:17.91elapsed,180,51,928,557126
16S.B,0.1-0.2,4,0.177005,0.030841,528,0,20,0,21.39user,0.78system,0:21.40elapsed,355,66,1259,723822
16S.B,0.1-0.2,5,0.111022,0.019775,703,0,19,0,26.44user,0.85system,0:26.50elapsed,321,60,1793,1028520
16S.B,0.1-0.2,5,0.136393,0.032577,365,0,21,0,17.52user,0.71system,0:17.45elapsed,169,31,816,520609
16S.B,0.2-0.3,0,0.217,0.045965,470,0,18,0,18.67user,0.76system,0:18.62elapsed,245,46,1322,449437
16S.B,0.2-0.3,0,0.226008,0.056723,773,0,20,0,27.54user,0.87system,0:27.69elapsed,336,117,1887,1071276
16S.B,0.2-0.3,0,0.265223,0.060131,364,0,18,0,17.57user,0.76system,0:17.53elapsed,174,33,1021,526013
16S.B,0.2-0.3,0,0.297041,0.034964,542,0,18,0,21.79user,0.79system,0:21.87elapsed,458,122,1388,743340
16S.B,0.2-0.3,1,0.217,0.043018,449,0,19,0,18.06user,0.77system,0:18.06elapsed,253,20,1158,424013
16S.B,0.2-0.3,1,0.226008,0.056674,771,0,22,0,28.01user,0.84system,0:28.13elapsed,333,146,1774,1068369
16S.B,0.2-0.3,1,0.265223,0.059959,363,0,17,0,17.50user,0.72system,0:17.37elapsed,201,16,1169,524404
16S.B,0.2-0.3,1,0.279295,0.098989,254,0,21,0,15.08user,0.57system,0:14.96elapsed,100,46,591,368730
16S.B,0.2-0.3,2,0.217,0.042868,448,0,20,0,18.16user,0.71system,0:17.98elapsed,262,36,1156,423108
16S.B,0.2-0.3,2,0.226008,0.056694,770,0,19,0,27.60user,0.96system,0:27.67elapsed,395,90,1899,1066779
16S.B,0.2-0.3,2,0.265223,0.059926,362,0,18,0,17.58user,0.74system,0:17.51elapsed,146,49,996,523208
16S.B,0.2-0.3,2,0.291137,0.0994,249,0,20,0,15.01user,0.66system,0:14.82elapsed,195,28,658,346131
16S.B,0.2-0.3,3,0.217,0.042913,447,0,18,0,18.08user,0.84system,0:18.03elapsed,275,23,1215,422235
16S.B,0.2-0.3,3,0.237352,0.060033,644,0,22,0,22.38user,0.83system,0:22.32elapsed,338,49,1464,626213
16S.B,0.2-0.3,3,0.254192,0.05342,282,0,18,0,15.80user,0.68system,0:15.70elapsed,356,59,696,387994
16S.B,0.2-0.3,3,0.291137,0.09876,248,0,19,0,15.12user,0.69system,0:14.94elapsed,182,58,642,345201
16S.B,0.2-0.3,4,0.217,0.040394,403,0,20,0,16.97user,0.80system,0:16.88elapsed,208,54,1008,385017
16S.B,0.2-0.3,4,0.237352,0.059977,643,0,18,0,22.46user,0.80system,0:22.48elapsed,310,115,1600,625194
16S.B,0.2-0.3,4,0.254192,0.048629,272,0,21,0,15.43user,0.71system,0:15.45elapsed,176,27,631,373885
16S.B,0.2-0.3,4,0.279295,0.098239,247,0,20,0,14.84user,0.63system,0:14.70elapsed,107,42,573,358409
16S.B,0.3-0.4,0,0.323742,0.084709,389,0,14,0,19.38user,0.83system,0:19.37elapsed,355,78,1314,563135
16S.B,0.3-0.4,0,0.336299,0.063,856,0,17,0,32.53user,1.00system,0:32.71elapsed,370,267,2359,1219240
16S.B,0.3-0.4,0,0.366735,0.087959,833,0,19,0,27.71user,1.01system,0:27.85elapsed,464,141,2020,822759
16S.B,0.3-0.4,0,0.390505,0.082475,910,0,24,0,30.81user,0.98system,0:30.94elapsed,277,130,1747,1298289
16S.B,0.3-0.4,1,0.323742,0.084819,388,0,17,0,18.30user,0.88system,0:18.34elapsed,324,91,1173,561800
16S.B,0.3-0.4,1,0.334458,0.041204,620,0,21,0,24.70user,0.85system,0:24.82elapsed,279,34,1384,887258
16S.B,0.3-0.4,1,0.366735,0.075457,713,0,16,0,24.86user,0.88system,0:25.00elapsed,454,184,2065,703100
16S.B,0.3-0.4,1,0.390505,0.081291,907,0,18,0,32.30user,0.96system,0:32.53elapsed,402,186,2444,1293027
16S.B,0.3-0.4,2,0.314665,0.025795,384,0,22,0,18.37user,0.76system,0:18.44elapsed,229,96,790,515849
16S.B,0.3-0.4,2,0.334458,0.040605,617,0,23,0,24.42user,0.81system,0:24.39elapsed,224,74,1277,882951
16S.B,0.3-0.4,2,0.37219,0.043609,628,0,24,0,24.85user,0.86system,0:24.98elapsed,315,71,1284,895953
16S.B,0.3-0.4,2,0.395576,0.145579,611,0,20,0,24.55user,0.74system,0:24.59elapsed,266,95,1438,889428
16S.B,0.3-0.4,3,0.314665,0.025615,383,0,17,0,18.45user,0.74system,0:18.29elapsed,300,41,1095,514176
16S.B,0.3-0.4,3,0.334458,0.040466,616,0,21,0,24.71user,0.90system,0:24.78elapsed,272,112,1383,881218
16S.B,0.3-0.4,3,0.371224,0.042521,625,0,19,0,25.40user,0.86system,0:25.41elapsed,355,54,1589,891369
16S.B,0.3-0.4,3,0.395576,0.14519,603,0,22,0,24.55user,0.88system,0:24.59elapsed,288,117,1277,878003
16S.B,0.3-0.4,4,0.314665,0.025486,382,0,19,0,18.65user,0.77system,0:18.64elapsed,253,66,999,512942
16S.B,0.3-0.4,4,0.334458,0.031686,528,0,18,0,22.54user,0.86system,0:22.54elapsed,254,75,1381,760298
16S.B,0.3-0.4,4,0.371224,0.042101,623,0,21,0,24.94user,0.74system,0:24.97elapsed,324,107,1322,889857
16S.B,0.3-0.4,4,0.395576,0.144993,601,0,20,0,24.32user,0.75system,0:24.27elapsed,215,239,1296,875021
16S.B,0.4-0.5,0,0.42411,0.149772,844,0,19,0,30.79user,0.80system,0:30.77elapsed,387,95,2140,1223745
16S.B,0.4-0.5,0,0.42411,0.149772,844,0,20,1,31.04user,1.01system,0:31.23elapsed,345,198,2004,1223820
16S.B,0.4-0.5,0,0.443451,0.062652,690,0,20,0,26.81user,0.86system,0:26.98elapsed,369,99,1644,975500
16S.B,0.4-0.5,0,0.443451,0.062652,690,0,21,1,27.41user,0.98system,0:27.55elapsed,342,68,1646,975556
16S.B,0.4-0.5,0,0.477484,0.112876,562,0,20,0,24.71user,0.92system,0:24.74elapsed,414,168,1296,814828
16S.B,0.4-0.5,0,0.477484,0.112876,562,0,22,1,23.69user,0.93system,0:23.76elapsed,394,208,1031,815073
16S.B,0.4-0.5,1,0.42411,0.149808,837,0,18,1,29.21user,0.99system,0:29.38elapsed,409,179,2082,1213506
16S.B,0.4-0.5,1,0.42411,0.149808,837,0,20,0,29.71user,0.90system,0:29.76elapsed,359,157,1867,1213793
16S.B,0.4-0.5,1,0.443451,0.062286,689,0,16,1,25.58user,0.94system,0:25.66elapsed,609,201,2014,973400
16S.B,0.4-0.5,1,0.443451,0.062286,689,0,19,0,25.46user,0.88system,0:25.44elapsed,389,42,1749,974044
16S.B,0.4-0.5,1,0.478913,0.1675,268,0,15,1,15.04user,0.74system,0:14.94elapsed,149,101,752,361852
16S.B,0.4-0.5,1,0.478913,0.1675,268,0,22,0,15.29user,0.77system,0:15.16elapsed,129,35,597,362093
16S.B,0.4-0.5,2,0.42411,0.149917,835,0,20,0,29.71user,0.96system,0:29.78elapsed,350,218,1862,1210817
16S.B,0.4-0.5,2,0.42411,0.149917,835,0,21,1,29.16user,0.97system,0:29.24elapsed,336,207,1784,1210920
16S.B,0.4-0.5,2,0.443451,0.060416,684,0,22,0,25.52user,0.93system,0:25.65elapsed,594,127,1516,966801
16S.B,0.4-0.5,2,0.443451,0.060416,684,0,24,1,25.26user,0.95system,0:25.32elapsed,496,210,1241,967091
16S.B,0.4-0.5,2,0.478913,0.166762,267,0,16,1,15.33user,0.65system,0:15.09elapsed,148,89,865,360453
16S.B,0.4-0.5,2,0.478913,0.166762,267,0,21,0,15.20user,0.67system,0:15.04elapsed,126,37,591,360801
16S.B,0.4-0.5,3,0.42411,0.150052,833,0,18,0,29.36user,0.90system,0:29.37elapsed,373,212,2135,1207632
16S.B,0.5-0.6,0,0.516271,0.119214,574,0,22,0,22.86user,0.72system,0:22.77elapsed,398,169,1153,832618
16S.B,0.5-0.6,0,0.5578,0.170459,1063,0,19,0,35.03user,1.04system,0:35.30elapsed,439,272,2382,1539535
16S.B,0.5-0.6,0,0.592889,0.208338,619,0,20,0,23.34user,0.72system,0:23.17elapsed,239,156,1362,819953
16S.B,0.5-0.6,1,0.522936,0.198195,560,0,18,0,22.26user,0.77system,0:22.22elapsed,398,164,1384,800508
16S.B,0.5-0.6,1,0.529169,0.058372,775,0,20,0,27.76user,0.96system,0:27.83elapsed,387,159,1847,1074166
16S.B,0.5-0.6,1,0.5578,0.17023,1059,0,16,0,37.66user,1.00system,0:37.89elapsed,494,422,2907,1533248
16S.B,0.5-0.6,1,0.592889,0.207533,617,0,18,0,25.17user,0.93system,0:25.21elapsed,222,317,1481,816926
16S.B,0.5-0.6,2,0.519102,0.196347,548,0,22,0,23.89user,0.82system,0:23.82elapsed,365,132,1130,783358
16S.B,0.5-0.6,2,0.536793,0.204241,586,0,18,0,24.61user,0.86system,0:24.63elapsed,461,184,1446,837286
16S.B,0.5-0.6,2,0.5578,0.170086,1056,0,21,0,39.68user,1.12system,0:40.14elapsed,427,298,2312,1529655
16S.B,0.5-0.6,2,0.592889,0.207552,613,0,19,0,25.12user,0.80system,0:25.26elapsed,244,284,1262,811398
16S.B,0.5-0.6,3,0.504374,0.079129,468,0,20,0,21.33user,0.87system,0:21.31elapsed,652,131,1028,609372
16S.B,0.5-0.6,3,0.545271,0.206554,395,0,21,0,20.28user,0.84system,0:20.27elapsed,204,172,712,567483
16S.B,0.6-0.7,0,0.614032,0.129002,867,0,22,0,32.37user,1.00system,0:32.56elapsed,476,131,1935,1194907
16S.B,0.6-0.7,0,0.630971,0.114555,513,0,19,0,21.96user,0.81system,0:21.96elapsed,702,116,1193,663558
16S.B,0.6-0.7,0,0.662003,0.22598,623,0,19,0,25.92user,0.98system,0:26.19elapsed,435,232,1368,890751
16S.B,0.6-0.7,0,0.687814,0.257355,1930,0,18,0,62.81user,1.49system,1:03.57elapsed,765,786,4473,2798132
16S.B,0.6-0.7,1,0.614032,0.122833,843,0,18,0,32.45user,0.85system,0:32.54elapsed,484,213,2178,1163829
16S.B,0.6-0.7,1,0.630971,0.114503,512,0,23,0,22.28user,0.79system,0:22.33elapsed,536,147,966,662440
16S.B,0.6-0.7,1,0.653046,0.096127,450,0,17,0,21.29user,0.80system,0:21.36elapsed,337,289,1012,651552
16S.B,0.6-0.7,1,0.687814,0.255728,1913,0,17,0,63.44user,1.59system,1:04.19elapsed,917,562,5067,2772789
16S.B,0.6-0.7,2,0.611794,0.240769,498,0,22,0,22.62user,0.73system,0:22.60elapsed,224,163,1016,648934
16S.B,0.6-0.7,2,0.630971,0.114535,510,0,18,0,22.86user,0.88system,0:22.85elapsed,737,160,1318,658962
16S.B,0.6-0.7,2,0.660392,0.198999,425,0,22,0,21.15user,0.76system,0:21.02elapsed,940,200,765,612368
16S.B,0.6-0.7,2,0.687814,0.255529,1907,0,19,0,61.78user,1.47system,1:02.37elapsed,827,659,4238,2764905
16S.B,0.6-0.7,3,0.611794,0.241251,493,0,21,0,21.28user,0.81system,0:21.24elapsed,221,204,1011,641819
16S.B,0.6-0.7,3,0.630971,0.114155,508,0,26,0,21.74user,0.77system,0:21.77elapsed,640,115,867,656842
16S.B,0.6-0.7,3,0.660392,0.198537,423,0,17,0,19.72user,0.84system,0:19.69elapsed,1006,103,1183,609080
16S.B,0.6-0.7,3,0.687814,0.254873,1895,0,21,0,59.49user,1.60system,1:00.28elapsed,733,558,3898,2747890
16S.B,0.6-0.7,4,0.614625,0.249741,482,0,17,0,21.23user,0.74system,0:21.16elapsed,373,128,1200,679212
16S.B,0.6-0.7,4,0.630971,0.114159,506,0,17,0,21.34user,0.84system,0:21.29elapsed,703,106,1429,653224
16S.B,0.6-0.7,4,0.660392,0.197864,418,0,19,0,20.54user,0.88system,0:20.52elapsed,914,183,926,602147
16S.B,0.6-0.7,4,0.687814,0.254917,1893,0,21,0,59.47user,1.55system,1:00.18elapsed,698,520,4016,2744922
16S.B,0.7-0.8,0,0.707917,0.232813,791,0,19,0,29.81user,0.99system,0:29.91elapsed,622,515,1613,1145115
16S.B,0.7-0.8,0,0.707917,0.232813,791,0,23,1,29.64user,0.99system,0:29.79elapsed,650,463,1234,1145518
16S.B,0.7-0.8,0,0.73685,0.265679,467,0,19,1,20.36user,0.78system,0:20.44elapsed,176,195,937,601791
16S.B,0.7-0.8,0,0.73685,0.265679,467,0,20,0,20.39user,0.86system,0:20.40elapsed,142,242,953,601762
16S.B,0.7-0.8,0,0.76529,0.294062,492,0,20,0,21.18user,0.76system,0:21.05elapsed,151,338,893,638862
16S.B,0.7-0.8,0,0.76529,0.294062,492,0,22,1,21.02user,0.91system,0:21.08elapsed,93,164,932,639055
16S.B,0.7-0.8,0,0.791378,0.271768,251,0,17,1,15.70user,0.78system,0:15.58elapsed,230,80,702,365685
16S.B,0.7-0.8,0,0.791378,0.271768,251,0,23,0,15.59user,0.72system,0:15.42elapsed,177,73,388,366059
16S.B,0.7-0.8,1,0.7109,0.1047,454,0,15,0,20.58user,0.84system,0:20.53elapsed,217,169,1432,656980
16S.B,0.7-0.8,1,0.7109,0.1047,454,0,17,1,20.72user,0.84system,0:20.70elapsed,367,184,1175,657072
16S.B,0.7-0.8,1,0.743307,0.193083,342,0,16,0,17.28user,0.73system,0:17.12elapsed,1198,144,1041,419157
16S.B,0.7-0.8,1,0.743307,0.193083,342,0,20,1,17.43user,0.80system,0:17.39elapsed,1205,107,773,419455
